103,20220915,37.572374,126.868147,1,1,0,0,0,0
98,20220915,37.578244,126.888988,1,0,1,0,0,0
IMG_102.jpg,20220915,37.58,127.02,1,1,0,0,0,0
IMG_99.jpg,20220915,37.58,127.02,2,1,1,0,0,0
220913-18-한울빛-플라스틱.jpg,20220915,37.47,126.8,1,0,1,0,0,0
IMG_R9,20220915,37.59,127.02,1,1,0,0,0,0
Plastic41,20220915,37.59,126.75,1,0,1,0,0,0
IMG_1039,20220915,37.5897,127.0174,1,0,1,0,0,0
sample070_ms,20220915,37.481,126.8202,1,0,1,0,0,0
220919-50-성북천-비닐.jpg,20220915,37.59,127.02,1,0,1,0,0,0
IMG_050.jpg,20220915,37.59,127.01,1,1,0,0,0,0
IMG_005.jpg,20220915,37.59,127.01,1,0,1,0,0,0
sample048_ms,20220915,37.32,126.55,1,0,0,0,0,1
sample042_ms,20220915,37.32,126.55,1,0,1,0,0,0
N_R035,20220915,37.589,127.018,1,1,0,0,0,0
54,20220915,37.572374,126.868147,1,0,1,0,0,0
IMG_26.jpg,20220915,37.59,127.01,1,1,0,0,0,0
Rubbish73,20220915,37.52,126.93,1,1,0,0,0,0
sample023_ms,20220915,37.4896,126.8964,1,1,0,0,0,0
sample011_ms,20220915,37.4864,126.8989,1,1,0,0,0,0
IMG_61.jpg,20220915,37.59,127.01,1,0,1,0,0,0
67,20220915,37.572374,126.868147,1,0,0,0,1,0
r18_s.png,20220915,37.59,127.02,1,1,0,0,0,0
77,20220915,37.572374,126.868147,1,0,0,0,1,0
20221011_130345.jpg,20220915,37.55,126.9,1,1,0,0,0,0
r8_k.png,20220915,37.0,127.07,1,1,0,0,0,0
59,20220915,37.579064,126.890081,1,0,1,0,0,0
IMG_0016,20220915,37.32,126.55,1,0,1,0,0,0
220910-1-산새공원.jpg,20220915,37.47,126.79,2,1,1,0,0,0
IMAGE 72,20220915,37.591043,127.012788,1,1,0,0,0,0
20221013_170209.heic,20220915,37.590412,127.016685,1,1,0,0,0,0
sample67,20220915,36.97,127.94,1,0,1,0,0,0
H57,20220915,37.5177475,126.933945,1,0,1,0,0,0
Sp056,20220915,37.31437,127.090101,1,1,0,0,0,0
sample85,20220915,36.98,127.93,1,0,1,0,0,0
IMG_1300.jpg,20220915,37.59,127.102778,1,0,0,0,0,1
sample07,20220915,37.63154,126.92882,1,1,0,0,0,0
Rubbish52.jpg,20220915,37.62,127.08,1,1,0,0,0,0
sample74,20220915,36.98,127.93,1,0,1,0,0,0
IMAGE 42,20220915,37.589938,127.017148,1,0,0,0,0,1
IMAGE 39,20220915,37.589913,127.011208,1,0,0,0,0,1
sample30,20220915,37.63335,126.92269,1,1,0,0,0,0
IMAGE 16,20220915,37.588868,127.01854,1,0,1,0,0,0
sample17,20220915,37.63217,126.92422,1,1,0,0,0,0
sample69,20220915,36.97,127.94,1,0,1,0,0,0
sample68,20220915,36.97,127.94,1,0,1,0,0,0
IMG_1454.jpg,20220915,37.5385241,127.2233255,1,0,0,0,0,1
HJ1,20220915,37.57222222,126.9219444,1,0,0,0,0,1
B27,20220915,37.57688889,126.9027778,1,1,0,0,0,0
sample62,20220915,36.97,127.94,1,0,1,0,0,0
60,20220915,37.44,126.43,2,0,1,0,0,1
data37_2,20220915,37.508237,127.1021769,2,1,1,0,0,0
data33_1,20220915,37.5077711,127.0979246,1,1,0,0,0,0
N_R041,20220915,37.589,127.018,1,1,0,0,0,0
SP84,20220915,36.59,128.648,2,0,1,1,0,0
sample49,20220915,36.99,127.95,1,0,1,0,0,0
SeongBuk_11a,20220915,37.58,127.01,1,1,0,0,0,0
sample56,20220915,36.97,127.94,1,0,1,0,0,0
Rubbish15.jpg,20220915,37.62,127.08,1,1,0,0,0,0
20221011_130036.jpg,20220915,37.55,126.9,1,1,0,0,0,0
20221011_125725(0).jpg,20220915,37.55,126.9,1,1,0,0,0,0
Plastics18.jpg,20220915,37.62,127.08,1,0,1,0,0,0
20221011_125730.jpg,20220915,37.55,126.9,1,1,0,0,0,0
20221011_130035.jpg,20220915,37.55,126.9,1,1,0,0,0,0
Cans14.jpg,20220915,37.62,127.08,1,0,0,1,0,0
H42,20220915,37.53111111,126.9294444,2,1,1,0,0,0
H53,20220915,37.5325,126.9263889,1,1,0,0,0,0
SeongBuk_4a,20220915,37.58,127.02,1,0,0,1,0,0
Cans20.jpg,20220915,37.62,127.08,1,0,0,1,0,0
sample057_ms,20220916,37.4828,126.8195,1,1,0,0,0,0
sample089,20220916,37.52939,127.06539,1,1,0,0,0,0
sample053_ms,20220916,37.5357,126.9131,1,0,1,0,0,0
sample063,20220916,37.6766,126.81639,1,0,0,0,0,1
155,20220916,37.56,126.97,1,0,1,0,0,0
Paper58,20220916,37.52,126.93,1,0,0,0,0,1
sample19,20220916,37.46986389,127.0381694,1,0,1,0,0,0
IMG_0185,20220916,37.29,126.55,1,1,0,0,0,0
SeongBuk_22b,20220916,37.57,127.02,1,0,1,0,0,0
Han_1a,20220916,37.55,126.87,1,0,0,0,0,1
SeongBuk_15a,20220916,37.58,127.01,1,0,1,0,0,0
SeongBuk_13a,20220916,37.58,127.01,1,1,0,0,0,0
sample098_ms,20220916,37.5285,127.91,1,1,0,0,0,0
sample10,20220916,36.98,127.93,2,1,1,0,0,0
Dorim_1a,20220916,37.51,126.88,1,1,0,0,0,0
IMG_9992,20220916,37.31,126.55,1,1,0,0,0,0
IMG_0033,20220916,37.31,126.54,1,0,1,0,0,0
IMG_0138,20220916,37.28,126.55,1,1,0,0,0,0
SeongBuk_4b,20220916,37.58,127.02,1,0,0,1,0,0
sample55,20220916,37.22,127.6,1,1,0,0,0,0
IMG_0141,20220916,37.28,126.55,1,1,0,0,0,0
sample16,20220916,36.98,127.93,1,0,1,0,0,0
122,20220916,37.56,126.97,1,1,0,0,0,0
sample86,20220916,36.97,127.93,1,1,0,0,0,0
IMG_0037,20220916,37.31,126.54,1,0,1,0,0,0
20221011_130344(0).jpg,20220916,37.55,126.9,1,1,0,0,0,0
79,20220916,37.572374,126.868147,1,0,0,0,0,1
sample024,20220916,37.52933,127.06541,1,1,0,0,0,0
IMG_3071,20220916,37.5031,126.87113,1,1,0,0,0,0
20211408_060,20220916,37.5894,127.0179,1,0,0,0,0,1
sample89,20220916,37.68,126.8,2,1,0,0,0,1
N_R036,20220916,37.589,127.018,1,1,0,0,0,0
sample49,20220916,37.68,126.8,2,1,1,0,0,0
N_R045,20220916,37.589,127.018,1,1,0,0,0,0
sample36,20220916,37.68,126.8,1,1,0,0,0,0
data1_4,20220916,37.4986464,127.1107636,1,0,1,0,0,0
data1_5,20220916,37.4986464,127.1107636,1,0,1,0,0,0
data6_4,20220916,37.4971098,127.1055898,1,0,0,0,0,1
sample12,20220916,37.68,126.8,1,1,0,0,0,0
N_R005,20220916,37.589,127.018,1,1,0,0,0,0
data32_1,20220916,37.5082355,127.0979444,1,1,0,0,0,0
20221013_164315.heic,20220916,37.590412,127.016685,1,0,1,0,0,0
1665847589604-2.jpg,20220916,37.708921,126.607534,1,1,0,0,0,0
IMG_6350,20220916,37.58,127.01,1,1,0,0,0,0
IMG_6339,20220916,37.58,127.01,1,1,0,0,0,0
Sp044,20220916,37.320716,127.097554,1,0,0,0,0,1
sample43,20220916,36.99,127.95,1,0,1,0,0,0
20221011_125742.jpg,20220916,37.55,126.9,1,1,0,0,0,0
sample73,20220916,37.6107,127.0081,1,0,1,0,0,0
sample71,20220916,37.6107,127.0081,1,0,1,0,0,0
20221011_130155(0).jpg,20220916,37.55,126.9,1,0,1,0,0,0
20221011_130342(0).jpg,20220916,37.55,126.9,1,1,0,0,0,0
IMG_6385,20220916,37.58,127.0,1,0,1,0,0,0
sample026,20220916,37.52943,127.06533,1,0,0,0,0,1
IMG_3078,20220916,37.5031,126.87113,1,0,1,0,0,0
IMG_3098,20220916,37.507,126.873,1,1,0,0,0,0
220910-16-산새공원.jpg,20220916,37.47,126.79,1,0,1,0,0,0
220913-16-한울빛-플라스틱.jpg,20220916,37.47,126.8,1,0,1,0,0,0
picture(88),20220916,37.50890278,127.1010278,1,0,1,0,0,0
220919-13-성북천-스티로폼.jpg,20220916,37.59,127.02,1,0,1,0,0,0
220919-67-성북천-비닐.jpg,20220916,37.59,127.02,1,0,1,0,0,0
220919-68-성북천-unknown.jpg,20220916,37.59,127.02,1,1,0,0,0,0
picture(72),20220916,37.48667778,127.0550167,1,0,1,0,0,0
picture(68),20220916,37.56896944,126.9983972,1,0,1,0,0,0
34,20220916,37.578244,126.888988,1,0,1,0,0,0
65,20220916,37.572374,126.868147,1,0,0,1,0,0
picture(44),20220916,37.56966111,127.0022139,1,0,1,0,0,0
W_L039,20220916,37.57,126.832,1,0,0,0,1,0
20211408_027,20220916,37.52289,126.94125,1,1,0,0,0,0
picture(32),20220916,37.56971389,127.0069667,1,0,1,0,0,0
Rubbish21,20220916,37.59,126.75,1,1,0,0,0,0
picture(15),20220916,37.58946111,127.0179833,1,0,1,0,0,0
picture(09),20220916,37.58945833,127.017975,1,0,1,0,0,0
95,20220916,37.578244,126.888988,1,0,0,0,1,0
IMG_3150,20220916,37.586001,126.83001,1,0,0,0,0,1
IMG_3135,20220916,37.5870001,126.826,1,0,0,0,0,1
IMG_3130,20220916,37.5870001,126.826,1,0,0,0,0,1
IMG_3123,20220916,37.5878,126.82,1,1,0,0,0,0
W_M043,20220916,37.586,126.818,1,0,0,0,0,1
W_L018,20220916,37.57,126.832,1,1,0,0,0,0
picture(38),20220916,37.56985556,127.0056444,2,1,1,0,0,0
Sp041,20220916,37.32295,127.103481,1,1,0,0,0,0
sample (1),20220916,37.3949,126.9389,1,1,0,0,0,0
sample (89),20220916,37.38611942,126.9522166,1,0,1,0,0,0
Rubbish23.jpg,20220916,37.62,127.08,1,1,0,0,0,0
IMG_1036,20220916,37.5897,127.0174,1,0,1,0,0,0
IMG_310.JPG,20220916,37.552,127.036,1,1,0,0,0,0
Rubbish79.jpg,20220916,37.62,127.09,1,1,0,0,0,0
IMG_314.JPG,20220916,37.552,127.036,1,1,0,0,0,0
Rubbish110.jpg,20220916,37.62,127.1,1,1,0,0,0,0
IMAGE 27,20220916,37.591302,127.013313,1,0,0,0,0,1
IMG_1003,20220916,37.5897,127.0174,1,0,0,0,0,1
image_12,20220916,37.5,127.06,1,1,0,0,0,0
image_28,20220916,37.51,127.07,1,1,0,0,0,0
IMG_195.JPG,20220916,37.571,127.034,1,0,0,0,0,1
image_35,20220916,37.51,127.08,1,1,0,0,0,0
image_76,20220916,37.51,127.06,1,0,0,0,0,1
IMG_005.JPG,20220916,37.59,127.016,1,1,0,0,0,0
IMG_7838.jpg,20220916,37.3151678,127.0766419,1,1,0,0,0,0
IMG_7789.jpg,20220916,37.3208989,127.0847301,1,0,0,1,0,0
IMG_7775.jpg,20220916,37.3209757,127.0832167,1,0,0,0,0,1
plastic26,20220916,37.65,127.01,1,0,1,0,0,0
IMG_027.jpg,20220916,37.58,127.01,1,0,1,0,0,0
IMG_029.jpg,20220916,37.54,127.03,1,0,1,0,0,0
IMG_048.jpg,20220916,37.59,127.01,1,0,1,0,0,0
50,20220916,37.56,126.97,1,0,1,0,0,0
image_71,20220916,37.51,127.06,1,0,0,1,0,0
IMG_022.JPG,20220916,37.591,127.014,1,1,0,0,0,0
IMG_217.JPG,20220916,37.57,127.032,1,0,1,0,0,0
IMG_290.JPG,20220916,37.57,127.03,1,1,0,0,0,0
IMAGE 44,20220916,37.589937,127.017149,1,0,0,0,0,1
B24,20220916,37.57277778,126.9,1,1,0,0,0,0
B21,20220916,37.58333333,126.9097222,1,0,0,0,0,1
IMAGE 52,20220916,37.59133,127.01414,1,0,0,0,1,0
IMAGE 55,20220916,37.589872,127.017232,1,0,0,0,1,0
sample27,20220916,37.63262,126.92421,1,0,0,1,0,0
IMAGE 75,20220916,37.589323,127.010506,1,1,0,0,0,0
sample05,20220916,37.63149,126.92864,1,1,0,0,0,0
H45,20220916,37.53111111,126.9296389,1,1,0,0,0,0
IMG_236.JPG,20220916,37.57,127.031,1,1,0,0,0,0
SP39,20220916,37.589,127.02,1,0,1,0,0,0
sample61,20220916,37.63139,126.92883,1,0,0,0,0,1
31,20220916,37.35,127.1,1,1,0,0,0,0
H05,20220916,37.52944444,126.9327778,1,1,0,0,0,0
IMG_1162,20220916,37.27583,127.4672,1,1,0,0,0,0
SP93,20220916,37.368,127.926,1,1,0,0,0,0
IMG_285.JPG,20220916,37.57,127.029,1,1,0,0,0,0
65,20220916,37.44,126.43,1,1,0,0,0,0
IMG_1138,20220916,37.5283,126.9322,1,1,0,0,0,0
IMG_1129,20220916,37.5283,126.9322,1,1,0,0,0,0
SP50,20220916,35.89,128.607,3,1,1,0,0,1
SP46,20220916,35.89,128.607,3,1,1,0,0,1
sample (47),20220916,37.4007,126.928,1,1,0,0,0,0
IMG_7611.jpg,20220916,37.3141948,127.0853508,1,0,0,0,0,1
IMG_257.JPG,20220916,37.57,127.029,1,1,0,0,0,0
IMG_7606.jpg,20220916,37.3142264,127.0855885,1,1,0,0,0,0
IMG_7491.jpg,20220916,37.3145332,127.0875417,1,0,0,1,0,0
84,20220916,37.56,126.97,1,1,0,0,0,0
80,20220916,37.56,126.97,1,1,0,0,0,0
IMG_7180.jpg,20220916,37.3143748,127.0884862,1,1,0,0,0,0
IMG_095.JPG,20220916,37.59,127.011,1,1,0,0,0,0
IMG_74,20220916,37.59,127.02,1,0,1,0,0,0
IMG_PA7,20220916,37.49,127.05,1,0,0,0,0,1
IMG_59,20220916,37.59,127.02,1,0,1,0,0,0
rubbish02,20220916,37.65,127.01,1,1,0,0,0,0
rubbish04,20220916,37.65,127.01,1,1,0,0,0,0
rubbish06,20220916,37.65,127.01,1,1,0,0,0,0
IMG_091,20220916,37.53,126.88,3,0,1,1,0,1
IMG_027.JPG,20220916,37.591,127.014,1,1,0,0,0,0
69,20220916,37.56,126.97,1,1,0,0,0,0
IMG_086,20220916,37.53,126.88,3,1,1,1,0,0
IMG_095.jpg,20220916,37.59,127.01,1,0,0,0,0,1
IMG_079,20220916,37.53,126.88,3,1,1,1,0,0
IMG_7576.jpg,20220916,37.3143363,127.0859301,1,0,0,0,0,1
IMG_22,20220916,37.59,127.02,1,1,0,0,0,0
IMG_0182,20220917,37.29,126.55,1,1,0,0,0,0
20221009_114022.heic,20220917,37.635739,126.531532,5,1,1,1,1,1
SeongBuk_9a,20220917,37.58,127.01,1,1,0,0,0,0
IMG_70.jpg,20220917,37.59,127.0,1,0,1,0,0,0
20221009_104807.heic,20220917,37.6385,126.5423,1,0,1,0,0,0
79,20220917,37.43,126.43,1,0,1,0,0,0
sample31,20220917,37.29,127.3,2,1,0,0,0,1
99,20220917,37.43,126.43,1,0,0,0,1,0
IMG_0001,20220917,37.31,126.55,1,0,0,0,0,1
IMAGE 82,20220917,37.589994,127.011275,1,1,0,0,0,0
IMG_1128,20220917,37.5283,126.9322,1,1,0,0,0,0
sample020_ms,20220917,37.4873,126.898,1,0,0,0,0,1
IMG_1425.jpg,20220917,37.5385241,127.2233255,1,1,0,0,0,0
sample (43),20220917,37.4012,126.928,1,1,0,0,0,0
sample (66),20220917,37.5893,127.0183,1,1,0,0,0,0
sample022,20220917,37.5294,127.06534,1,0,1,0,0,0
Sp102,20220917,37.314369,127.08652,1,1,0,0,0,0
Glass8.jpg,20220917,37.62,127.08,1,0,0,0,1,0
Rubbish02,20220917,37.59,126.75,1,1,0,0,0,0
IMAGE 47,20220917,37.590836,127.012384,1,0,0,0,0,1
sample006_ms,20220917,37.4825,126.8536,1,0,1,0,0,0
sample70,20220917,37.22,127.6,1,0,1,0,0,0
20221013_164544.heic,20220917,37.590412,127.016685,1,1,0,0,0,0
IMAGE 83,20220917,37.589996,127.011274,1,1,0,0,0,0
picture(97),20220917,37.58925556,127.0182639,1,0,1,0,0,0
IMG_239.JPG,20220917,37.57,127.031,1,1,0,0,0,0
8,20220917,37.39,126.46,2,0,0,0,1,1
1665847589604-1.jpg,20220917,37.708921,126.607534,1,0,0,1,0,0
Dorim_16a,20220917,37.51,126.88,1,0,1,0,0,0
sample57,20220917,37.22,127.6,1,1,0,0,0,0
picture(102),20220917,37.50839722,127.0995167,1,0,1,0,0,0
17,20220917,37.43,126.42,2,1,0,0,0,1
22,20220917,37.43,126.42,2,1,0,0,0,1
sample008,20220917,37.52941,127.06537,1,0,1,0,0,0
sample78,20220917,37.22,127.6,1,0,0,0,0,1
30,20220917,37.35,127.1,2,1,0,0,0,1
sp46,20220917,37.59,127.01,1,0,0,0,0,1
20221013_170036.heic,20220917,37.590412,127.016685,1,1,0,0,0,0
Sp036,20220917,37.322307,127.1018,1,1,0,0,0,0
data23_2,20220917,37.5115779,127.1036617,1,0,1,0,0,0
SeongBuk_19a,20220917,37.58,127.01,1,1,0,0,0,0
IMG_44,20220917,37.59,127.02,1,1,0,0,0,0
sample54,20220917,37.47263056,127.0377722,1,1,0,0,0,0
20221013_164628.heic,20220917,37.590412,127.016685,1,0,0,0,0,1
IMG_46,20220917,37.59,127.02,2,1,1,0,0,0
sp60,20220917,37.59,127.01,1,0,0,0,1,0
data21_3,20220917,37.4869777,127.0550652,1,0,1,0,0,0
data7_1,20220917,37.4977849,127.1046059,1,0,1,0,0,0
IMG_1093,20220917,37.5283,126.9322,1,1,0,0,0,0
IMG_*8,20220917,37.36,127.11,2,1,1,0,0,0
Rubbish101,20220917,37.58,127.01,2,1,0,0,0,1
image_84,20220917,37.51,127.06,1,0,0,1,0,0
sample08,20220917,37.21,127.7,1,1,0,0,0,0
plastic49,20220917,37.65,127.01,1,0,1,0,0,0
image_92,20220917,37.51,127.06,1,0,0,1,0,0
sample04,20220917,36.98,127.93,1,0,1,0,0,0
plastic39,20220917,37.65,127.01,1,0,1,0,0,0
rubbish22,20220917,37.65,127.01,1,1,0,0,0,0
sample05,20220917,37.21,127.7,1,0,1,0,0,0
60,20220917,37.579064,126.890081,1,1,0,0,0,0
sample11,20220917,36.98,127.93,2,1,1,0,0,0
rubbish29,20220917,37.65,127.01,1,1,0,0,0,0
plastic28,20220917,37.65,127.01,1,0,1,0,0,0
IMG_001.jpg,20220917,37.59,127.01,1,1,0,0,0,0
sample101,20220917,37.67659,126.81641,1,1,0,0,0,0
IMG_015.JPG,20220917,37.591,127.015,1,0,0,0,0,1
8,20220917,37.572374,126.868147,1,0,1,0,0,0
6,20220917,37.569096,126.981197,1,0,1,0,0,0
sample26,20220917,36.98,127.94,1,0,0,1,0,0
220919-80-성북천-비닐.jpg,20220917,37.59,127.02,1,0,1,0,0,0
IMG_024.JPG,20220917,37.591,127.014,1,1,0,0,0,0
IMG_047.jpg,20220917,37.59,127.01,1,0,1,0,0,0
IMG_135.JPG,20220917,37.589,127.01,1,0,0,0,1,0
plastic02,20220917,37.65,127.01,1,0,1,0,0,0
Paper90,20220917,37.59,126.75,1,0,0,0,0,1
data18_4,20220917,37.569644,127.008003,1,1,0,0,0,0
sample (100),20220917,37.38612778,126.9521722,1,0,0,0,0,1
IMG_104,20220917,37.57,127.08,1,0,1,0,0,0
Plastics7.jpg,20220917,37.62,127.09,1,0,1,0,0,0
data15_3,20220917,37.4934066,127.1029046,2,1,1,0,0,0
sample42,20220917,36.99,127.95,1,0,1,0,0,0
sample038,20220917,37.52942,127.06544,1,1,0,0,0,0
Rubbish17.jpg,20220917,37.62,127.08,1,1,0,0,0,0
sample042,20220917,37.52944,127.0654,1,1,0,0,0,0
sample026_ms,20220917,37.496,126.8941,2,1,0,1,0,0
IMG_1068,20220917,37.5283,126.9322,1,1,0,0,0,0
Rubbish27.jpg,20220917,37.62,127.09,1,1,0,0,0,0
Plastic37,20220917,37.59,126.75,1,0,1,0,0,0
IMG_187.JPG,20220917,37.571,127.035,1,1,0,0,0,0
Plastic43,20220917,37.59,126.75,1,0,1,0,0,0
IMG_*12,20220917,37.36,127.11,2,1,0,1,0,0
Rubbish35.jpg,20220917,37.62,127.08,1,1,0,0,0,0
Paper47,20220917,37.59,126.75,1,0,0,0,0,1
N_R055,20220917,37.589,127.018,1,0,1,0,0,0
Rubbish39.jpg,20220917,37.62,127.08,1,1,0,0,0,0
Paper56,20220917,37.52,126.93,1,0,0,0,0,1
IMG_PA9,20220917,37.48,127.05,1,0,0,0,0,1
Rubbish85.jpg,20220917,37.62,127.09,1,1,0,0,0,0
Rubbish107.jpg,20220917,37.62,127.1,1,1,0,0,0,0
IMG_1009,20220917,37.5897,127.0174,1,1,0,0,0,0
sample22,20220917,37.47077778,127.0381694,1,1,0,0,0,0
sample89,20220917,37.22,127.6,1,1,0,0,0,0
Rubbish114.jpg,20220917,37.62,127.1,1,1,0,0,0,0
can01,20220917,37.65,127.01,1,0,0,1,0,0
IMG_081,20220917,37.53,126.88,3,1,1,1,0,0
IMG_1111,20220917,37.5283,126.9322,1,0,1,0,0,0
IMG_6357,20220917,37.58,127.01,1,1,0,0,0,0
IMG_6373,20220917,37.58,127.01,1,0,1,0,0,0
IMG_7550.jpg,20220917,37.3144118,127.063726,1,1,0,0,0,0
IMG_6368,20220917,37.58,127.01,1,1,0,0,0,0
picture(37),20220917,37.56985556,127.0056444,2,1,1,0,0,0
SP90,20220917,37.368,127.926,2,1,1,0,0,0
20211408_026,20220917,37.52291,126.9413,1,0,0,0,0,1
20211408_092,20220917,37.58996,127.01719,1,1,0,0,0,0
IMG_7850.jpg,20220917,37.3152931,127.0777068,1,1,0,0,0,0
picture(34),20220917,37.56971389,127.0069667,1,0,1,0,0,0
SP99,20220917,37.173,128.986,1,0,0,0,0,1
IMG_307.JPG,20220917,37.552,127.036,1,1,0,0,0,0
colbag7,20220917,35.227508,128.63941,1,0,1,0,0,0
picture(63),20220917,37.56896944,126.9983972,1,0,1,0,0,0
20221011_130112.jpg,20220917,37.55,126.9,1,1,0,0,0,0
29,20220917,37.56,126.97,1,1,0,0,0,0
20211408_059,20220917,37.58936,127.0178,1,1,0,0,0,0
SP56,20220917,35.235,129.078,3,1,1,1,0,0
sample55,20220917,37.68,126.8,2,1,1,0,0,0
sample12,20220917,37.5902,127.0167,1,0,1,0,0,0
sample65,20220917,37.6107,127.0081,1,0,1,0,0,0
IMG_7610.jpg,20220917,37.3141948,127.0853508,1,0,0,0,0,1
sample66,20220917,37.6107,127.0081,1,0,1,0,0,0
tap3,20220917,35.226506,128.638738,1,0,0,1,0,0
sample41,20220917,37.68,126.8,3,1,1,0,1,0
158,20220917,37.56,126.97,1,0,0,0,0,1
20211408_012,20220917,37.5228,126.94129,2,1,1,0,0,0
H30,20220917,37.53194444,126.9286111,2,1,1,0,0,0
IMG_306.JPG,20220917,37.552,127.036,1,1,0,0,0,0
IMG_6330,20220917,37.58,127.01,1,0,0,1,0,0
IMG_7650.jpg,20220917,37.3218255,127.0800373,1,1,0,0,0,0
SP33,20220917,37.589,127.02,2,1,1,0,0,0
plcup1,20220917,35.226954,128.639147,1,0,1,0,0,0
IMG_6389,20220917,37.58,127.0,1,0,1,0,0,0
sample52,20220917,37.68,126.8,2,1,1,0,0,0
IMG_7671.jpg,20220917,37.3211018,127.0830853,1,1,0,0,0,0
SP20,20220917,37.589,127.02,1,1,0,0,0,0
H36,20220917,37.53194444,126.9277778,2,1,1,0,0,0
49,20220917,37.56,126.97,1,1,0,0,0,0
bag2,20220917,35.226919,128.638707,1,0,1,0,0,0
20211408_038,20220917,37.52293,126.94116,1,0,0,1,0,0
116,20220917,37.56,126.97,1,0,1,0,0,0
109,20220917,37.56,126.97,1,0,1,0,0,0
IMG_001,20220917,37.58,127.01,1,0,0,1,0,0
IMG_077,20220917,37.53,126.88,1,1,0,0,0,0
B23,20220917,37.57277778,126.9002778,1,1,0,0,0,0
sample98,20220917,37.47225278,127.0376889,1,0,1,0,0,0
IMG_072,20220917,37.53,126.88,1,0,1,0,0,0
B15,20220917,37.57666667,126.9025,2,1,1,0,0,0
IMG_6333,20220917,37.58,127.01,1,0,1,0,0,0
IMG_108,20220917,37.54,126.88,2,0,1,0,0,1
IMG_6305,20220917,37.58,127.01,1,1,0,0,0,0
H68,20220917,37.52929317,126.931538,1,1,0,0,0,0
129,20220917,37.56,126.97,1,0,1,0,0,0
H73,20220917,37.52944444,126.9330556,1,1,0,0,0,0
IMG_6291,20220917,37.58,127.02,1,0,0,1,0,0
H44,20220917,37.53111111,126.9295278,1,1,0,0,0,0
IMG_138,20220917,37.53,126.89,1,0,1,0,0,0
Sp006,20220917,37.32365,127.105421,1,1,0,0,0,0
bag4,20220917,35.226919,128.638707,1,0,1,0,0,0
sample96,20220917,37.47157222,127.0377111,2,0,1,0,0,1
sample075,20220918,37.52941,127.06541,1,1,0,0,0,0
sample104,20220918,37.67661,126.81643,1,0,0,0,0,1
IMG_016.jpg,20220918,37.59,127.01,1,0,1,0,0,0
sample082,20220918,37.6766,126.81639,1,0,0,0,0,1
IMG_017,20220918,37.58,127.01,1,0,1,0,0,0
IMG_020,20220918,37.58,127.01,1,0,1,0,0,0
Glass80,20220918,37.59,126.75,1,0,0,0,1,0
W_M013,20220918,37.586,126.818,1,0,1,0,0,0
220919-65-성북천-스티로폼.jpg,20220918,37.59,127.02,1,0,1,0,0,0
220919-62-성북천-스티로폼.jpg,20220918,37.59,127.02,1,0,1,0,0,0
IMG_6352,20220918,37.58,127.01,1,0,1,0,0,0
sample (18),20220918,37.396,126.9347,1,1,0,0,0,0
20211408_034,20220918,37.52287,126.94121,1,1,0,0,0,0
sample077,20220918,37.6766,126.81641,1,0,0,0,0,1
sample25,20220918,36.98,127.94,1,0,0,1,0,0
IMG_1439.jpg,20220918,37.5385241,127.2233255,1,1,0,0,0,0
c8_s.png,20220918,37.59,127.02,1,0,0,1,0,0
W_M031,20220918,37.586,126.818,1,0,0,0,1,0
plastic33,20220918,37.65,127.01,1,0,1,0,0,0
IMG_160.JPG,20220918,37.588,127.009,1,1,0,0,0,0
sample091,20220918,37.5294,127.06541,1,1,0,0,0,0
IMG_014,20220918,37.58,127.01,1,0,1,0,0,0
image_51,20220918,37.48,127.05,1,0,1,0,0,0
IMG_015,20220918,37.58,127.01,1,0,1,0,0,0
IMG_165.JPG,20220918,37.588,127.007,1,1,0,0,0,0
image_42,20220918,37.49,127.07,1,1,0,0,0,0
image_40,20220918,37.5,127.06,1,1,0,0,0,0
20211408_036,20220918,37.52287,126.94116,1,1,0,0,0,0
Glass84,20220918,37.59,126.75,1,0,0,0,1,0
image_37,20220918,37.52,127.09,1,1,0,0,0,0
r9_k.png,20220918,37.0,127.07,1,1,0,0,0,0
sample (11),20220918,37.3958,126.9346,1,1,0,0,0,0
image_63,20220918,37.52,126.93,1,1,0,0,0,0
IMG_122.JPG,20220918,37.59,127.011,1,0,1,0,0,0
220919-29-성북천-비닐.jpg,20220918,37.59,127.02,1,0,1,0,0,0
IMG_93,20220918,37.59,127.02,1,0,0,0,0,1
sample031_ms,20220918,37.4661,126.831,1,1,0,0,0,0
sample98,20220918,36.98,127.93,1,0,0,1,0,0
sample94,20220918,37.47248889,127.0377111,1,1,0,0,0,0
136,20220918,37.56,126.97,1,1,0,0,0,0
IMG_43.jpg,20220918,37.58,127.02,1,1,0,0,0,0
IMG_089.JPG,20220918,37.59,127.011,1,1,0,0,0,0
IMG_47.jpg,20220918,37.59,127.02,1,0,1,0,0,0
IMG_3044,20220918,37.49300001,126.87,1,0,1,0,0,0
sample32,20220918,37.29,127.3,2,1,0,0,0,1
IMG_9979,20220918,37.31,126.55,1,1,0,0,0,0
Anyang_3c,20220918,37.51,126.87,1,0,1,0,0,0
IMG_83.jpg,20220918,37.59,127.02,1,1,0,0,0,0
IMG_101.jpg,20220918,37.58,127.02,1,1,0,0,0,0
sp18,20220918,37.58,127.0,1,1,0,0,0,0
IMG_082.JPG,20220918,37.59,127.011,1,1,0,0,0,0
